userId,genreId,movieId,rating,timestamp,movieInd,userInd
196,2,3614,2.0,959223945,1112,62
196,2,3684,4.0,959223271,1116,62
196,2,3685,4.0,959223406,1117,62
196,2,3699,5.0,959223469,1118,62
196,2,3707,4.0,959223363,1119,62
199,1,12,4.0,1214653108,0,63
199,1,593,4.5,1214912989,21,63
199,1,1200,5.0,1240236332,41,63
199,1,1214,5.0,1240236331,42,63
199,1,1215,4.5,1214652837,43,63
199,1,1261,3.5,1214654850,48,63
199,1,1320,4.5,1214914556,49,63
199,1,1590,4.5,1214913804,82,63
199,1,1690,2.5,1214914513,87,63
199,1,1982,3.0,1214652997,109,63
199,1,2232,3.5,1214914147,144,63
199,1,2288,5.0,1240236366,148,63
199,1,2455,4.0,1214916746,163,63
199,1,2664,4.5,1398939259,198,63
199,1,3300,4.0,1242942801,247,63
199,1,3355,4.5,1244708825,251,63
199,1,3499,4.0,1302678956,255,63
199,1,3576,3.0,1242920809,263,63
199,1,4105,3.5,1214654864,327,63
199,1,4533,4.0,1214916673,346,63
199,1,4720,3.5,1399348891,359,63
199,1,4735,2.5,1244632077,361,63
199,1,5146,4.0,1228445241,377,63
199,1,5219,3.5,1244632033,383,63
199,1,5502,4.0,1398939359,393,63
199,1,6502,3.0,1214669044,434,63
199,1,6731,3.0,1242755992,444,63
199,1,7001,4.0,1304732372,460,63
199,1,7282,0.5,1214653717,471,63
199,1,7360,3.5,1230436803,473,63
199,1,7387,3.5,1309732737,475,63
199,1,8225,4.0,1214653488,502,63
199,1,8790,3.0,1219265793,507,63
199,1,8810,2.5,1244319357,508,63
199,1,8861,1.5,1244319344,512,63
199,1,8874,4.0,1214913198,513,63
199,1,8957,4.5,1256387967,520,63
199,1,26603,4.0,1302722568,534,63
199,1,39446,4.0,1256387906,578,63
199,1,40732,3.0,1304737195,580,63
199,1,48877,4.0,1256387898,603,63
199,1,52281,3.0,1215032108,613,63
199,1,53000,3.0,1242925393,618,63
199,1,53519,3.0,1230436330,622,63
199,1,53953,3.5,1228543860,623,63
199,1,54771,3.0,1244317633,625,63
199,1,54995,4.0,1214654425,628,63
199,1,55232,2.5,1244317650,629,63
199,1,55577,3.5,1256387894,631,63
199,1,56145,4.0,1214915945,633,63
199,1,56174,3.5,1214916053,634,63
199,1,56801,2.5,1244317641,638,63
199,1,63436,3.5,1256387874,651,63
199,1,65682,3.0,1256388477,657,63
199,1,66090,3.5,1340544965,659,63
199,1,71135,4.0,1265915319,670,63
199,1,71535,4.0,1265915303,677,63
199,1,72129,3.5,1260228448,680,63
199,1,73211,3.5,1317509465,686,63
199,1,73268,3.5,1268000977,687,63
199,1,73929,3.0,1269640369,691,63
199,1,74452,3.5,1282429810,694,63
199,1,74685,3.5,1283389030,695,63
199,1,80363,3.0,1286976021,707,63
199,1,81535,3.0,1291652381,714,63
199,1,83134,4.5,1317044938,716,63
199,1,84395,2.5,1303586336,717,63
199,1,85412,3.5,1309696063,721,63
199,1,90345,3.5,1399348480,735,63
199,2,25,4.0,1398939318,831,63
199,2,356,4.5,1219674099,862,63
199,2,380,3.5,1219674129,867,63
199,2,1265,4.0,1309387643,937,63
199,2,1704,4.5,1309733045,971,63
199,2,1917,3.0,1214914523,990,63
199,2,2858,4.0,1214913104,1061,63
199,2,8403,2.0,1214654439,1353,63
199,2,34162,3.5,1317045321,1431,63
199,2,46976,3.5,1214913769,1450,63
199,2,47610,4.0,1252359464,1455,63
199,2,58998,4.0,1227983204,1493,63
199,2,59018,3.0,1214913351,1494,63
199,2,78034,3.0,1283389041,1541,63
199,2,81788,3.5,1309387345,1552,63
199,2,106696,3.5,1398939846,1586,63
200,1,593,4.0,1437932704,21,64
200,1,2762,1.5,1438024902,208,64
200,1,3785,0.5,1438020482,289,64
200,1,5679,1.5,1438020284,400,64
200,1,8369,4.5,1437933114,503,64
200,1,8874,4.5,1437933843,513,64
200,1,8957,1.0,1438020444,520,64
200,1,27482,1.0,1438019854,541,64
200,1,52281,3.5,1438021635,613,64
200,1,54995,4.0,1437934544,628,64
200,1,56174,4.5,1437933411,634,64
200,2,356,4.0,1437932699,862,64
200,2,377,3.5,1438019501,865,64
200,2,595,1.0,1438022848,889,64
200,2,1265,4.5,1437933144,937,64
200,2,1721,2.0,1438025229,972,64
200,2,1917,3.0,1438024391,990,64
200,2,2496,4.0,1437934263,1041,64
200,2,2671,3.0,1438019826,1049,64
200,2,3825,2.5,1438021572,1126,64
200,2,4018,2.0,1438020041,1136,64
200,2,4299,3.5,1438019300,1167,64
200,2,4308,3.0,1438021180,1169,64
200,2,4310,2.0,1438020103,1170,64
200,2,7154,3.0,1438023475,1319,64
200,2,7361,3.5,1438019343,1328,64
200,2,8360,4.0,1437934839,1351,64
200,2,26999,2.0,1438020152,1405,64
200,2,31685,2.5,1438019979,1414,64
200,2,33499,2.5,1438019970,1424,64
200,2,33679,3.0,1438019744,1425,64
200,2,33836,3.0,1438019713,1429,64
200,2,36525,1.0,1438020362,1434,64
200,2,42015,3.5,1438019312,1440,64
200,2,45732,1.0,1438020402,1449,64
200,2,46976,4.0,1437934230,1450,64
200,2,56367,4.0,1437934848,1481,64
200,2,58047,3.5,1451158627,1488,64
200,2,58803,4.5,1437933124,1491,64
200,2,63082,3.0,1438021219,1506,64
200,2,69644,4.0,1437934321,1516,64
200,2,81847,4.5,1438022790,1553,64
200,2,87522,4.5,1437933225,1561,64
200,2,104374,3.5,1438019151,1582,64
200,2,106696,3.5,1438022807,1586,64
200,2,129354,4.0,1457720823,1605,64
201,1,593,4.0,1110497319,21,65
201,1,2699,3.0,1110498308,200,65
201,1,2762,2.0,1110421795,208,65
201,1,5679,5.0,1110421423,400,65
201,1,8810,4.0,1110497817,508,65
201,1,8861,4.0,1110497774,512,65
201,1,8874,4.0,1110498257,513,65
201,1,8947,5.0,1110421341,519,65
201,2,356,4.0,1110498250,862,65
201,2,377,4.0,1110497383,865,65
201,2,380,4.0,1110498227,867,65
201,2,1917,4.0,1110421212,990,65
201,2,2081,3.0,1110498492,1006,65
201,2,7147,5.0,1110497183,1316,65
201,2,7361,5.0,1110421610,1328,65
201,2,8360,5.0,1110497187,1351,65
201,2,8836,3.0,1110497762,1372,65
201,2,8949,4.0,1110421368,1378,65
202,1,1327,3.0,1046144150,56,66
202,1,1333,4.0,1046145918,61,66
202,1,1690,2.0,1046144283,87,66
202,1,1997,5.0,1046146457,124,66
202,1,1998,3.0,1046146457,125,66
202,1,2122,2.0,1046146097,136,66
202,1,3930,2.0,1046146200,310,66
202,1,4767,2.0,1046145496,365,66
202,2,2393,3.0,1046144576,1032,66
202,2,2794,5.0,1046144383,1055,66
202,2,3004,3.0,1046145766,1078,66
202,2,4317,3.0,1046144468,1171,66
202,2,5540,4.0,1046146122,1237,66
202,2,5927,4.0,1046145872,1255,66
205,1,593,3.5,1442887009,21,67
205,1,1214,2.0,1442137072,42,67
205,1,2762,4.0,1442886871,208,67
205,1,27839,0.5,1442152615,549,67
205,1,31696,4.5,1442152271,558,67
205,1,39446,0.5,1442152372,578,67
205,1,42723,0.5,1442152472,581,67
205,1,46965,2.0,1442152448,596,67
205,1,48877,0.5,1442152465,603,67
205,1,52281,5.0,1442152288,613,67
205,1,53953,4.0,1442152356,623,67
205,1,54995,4.0,1442152364,628,67
205,1,55232,3.5,1442152485,629,67
205,1,55282,3.0,1442152494,630,67
205,1,55577,0.5,1442152640,631,67
205,1,56174,4.0,1442152226,634,67
205,1,56757,5.0,1442152288,637,67
205,1,71379,0.5,1442152558,674,67
205,1,71535,2.5,1442890229,677,67
205,2,356,2.5,1442148305,862,67
205,2,26776,3.5,1442148664,1404,67
205,2,31658,4.5,1442137049,1413,67
205,2,31685,3.5,1442152274,1414,67
205,2,33679,4.0,1442152224,1425,67
205,2,34162,3.0,1442152221,1431,67
205,2,35836,2.0,1442152205,1432,67
205,2,45668,2.5,1442152542,1447,67
205,2,45672,3.5,1442152374,1448,67
205,2,54004,1.0,1442152636,1471,67
205,2,56367,3.5,1442152190,1481,67
205,2,58293,3.0,1442152418,1489,67
205,2,58803,5.0,1442152397,1491,67
212,1,253,4.0,1218403846,10,68
212,1,593,4.0,1218399822,21,68
212,1,1200,3.0,1260704783,41,68
212,1,1215,0.5,1218403266,43,68
212,1,1258,3.5,1227936978,47,68
212,1,1261,1.0,1227938686,48,68
212,1,1345,3.5,1227938591,69,68
212,1,1387,3.0,1218404023,76,68
212,1,1407,2.0,1227938069,79,68
212,1,1644,2.5,1227938713,85,68
212,1,1717,1.5,1218408353,89,68
212,1,2003,2.5,1229146351,127,68
212,1,2167,3.0,1218955346,143,68
212,1,2428,2.5,1253932306,158,68
212,1,2455,2.0,1260704992,163,68
212,1,2617,3.0,1218955209,187,68
212,1,2657,3.0,1218405307,196,68
212,1,2699,2.0,1260703978,200,68
212,1,2710,3.0,1218404090,201,68
212,1,2719,2.5,1253933128,203,68
212,1,2762,3.5,1227938032,208,68
212,1,2995,2.0,1227937089,233,68
212,1,3273,2.5,1218398992,245,68
212,1,3300,3.5,1253929903,247,68
212,1,3535,4.0,1218955407,256,68
212,1,3785,1.5,1218408351,289,68
212,1,3936,2.5,1228788649,313,68
212,1,4148,4.0,1218955215,332,68
212,1,4720,4.0,1218954843,359,68
212,1,4735,1.0,1229149482,361,68
212,1,4865,4.0,1228798799,369,68
212,1,5128,4.0,1228113497,376,68
212,1,5219,3.0,1253930577,383,68
212,1,5254,2.5,1218955741,384,68
212,1,5502,3.0,1227936946,393,68
212,1,5679,3.5,1260704173,400,68
212,1,6754,3.0,1228789191,447,68
212,1,6888,1.5,1218408462,455,68
212,1,7046,2.5,1218956837,463,68
212,1,7373,3.0,1253929286,474,68
212,1,7454,3.0,1253930490,478,68
212,1,8861,2.5,1253930660,512,68
212,1,8874,3.5,1260704059,513,68
212,1,8928,4.0,1253926712,518,68
212,1,8957,3.0,1218410095,520,68
212,1,34532,3.5,1228789676,571,68
212,1,36401,2.5,1260704730,573,68
212,1,39446,3.5,1228113468,578,68
212,1,42738,3.0,1253926669,582,68
212,1,56174,3.0,1218404889,634,68
212,1,56339,4.0,1218409130,636,68
212,1,56757,2.5,1218954938,637,68
212,1,60471,2.5,1253926273,646,68
212,1,63436,3.5,1227938836,651,68
212,1,65682,3.0,1253926671,657,68
212,2,17,3.5,1228789756,830,68
212,2,39,2.0,1218403872,832,68
212,2,151,3.0,1218955011,841,68
212,2,163,2.5,1218410254,842,68
212,2,168,3.0,1218955124,843,68
212,2,224,3.0,1227938321,847,68
212,2,266,4.0,1218402220,854,68
212,2,339,3.5,1218401641,860,68
212,2,356,4.0,1228789362,862,68
212,2,357,2.5,1218403826,863,68
212,2,377,4.0,1218401602,865,68
212,2,440,2.5,1260704021,870,68
212,2,539,2.5,1218401241,882,68
212,2,587,2.5,1218403811,888,68
212,2,595,3.5,1218401003,889,68
212,2,613,3.0,1228789330,891,68
212,2,899,3.0,1227938309,905,68
212,2,902,3.5,1227936983,907,68
212,2,903,3.0,1218954935,908,68
212,2,914,3.0,1254009228,911,68
212,2,953,4.5,1218399500,916,68
212,2,1013,3.0,1218401208,920,68
212,2,1022,3.0,1218400944,921,68
212,2,1183,4.0,1218404195,928,68
212,2,1265,2.0,1218403838,937,68
212,2,1290,3.5,1218401260,939,68
212,2,1393,4.0,1218402703,943,68
212,2,1408,3.5,1218954892,944,68
212,2,1441,4.0,1218402049,946,68
212,2,1500,3.5,1270703248,954,68
212,2,1597,2.5,1218955043,963,68
212,2,1639,4.0,1218405272,967,68
212,2,1674,3.0,1218954785,968,68
212,2,1704,4.5,1218399414,971,68
212,2,1721,2.5,1218403801,972,68
212,2,1784,2.5,1218403271,977,68
212,2,1873,4.0,1227937127,980,68
212,2,1907,3.5,1218400972,987,68
212,2,1917,3.0,1218404021,990,68
212,2,1947,4.0,1218403035,995,68
212,2,1959,2.5,1228785018,997,68
212,2,2006,4.0,1218405356,998,68
212,2,2020,3.5,1227938635,999,68
212,2,2080,2.5,1218955449,1005,68
212,2,2081,3.0,1218401037,1006,68
212,2,2100,2.0,1218954729,1008,68
212,2,2125,4.0,1218401134,1009,68
212,2,2145,3.0,1218398900,1011,68
212,2,2291,3.5,1218404162,1023,68
212,2,2324,4.0,1218399538,1027,68
212,2,2485,1.5,1218408359,1038,68
212,2,2565,4.0,1218401880,1043,68
212,2,2671,3.0,1218401936,1049,68
212,2,2728,3.0,1228792230,1051,68
212,2,2858,4.0,1218399183,1061,68
212,2,3072,2.5,1218955016,1081,68
212,2,3087,2.0,1253932411,1082,68
212,2,3108,3.5,1218955427,1085,68
212,2,3155,3.5,1218401107,1088,68
212,2,3361,2.5,1218955472,1100,68
212,2,3549,3.5,1218402179,1108,68
212,2,3868,1.5,1218408215,1130,68
212,2,4018,2.5,1218954925,1136,68
212,2,4041,3.5,1218401568,1139,68
212,2,4246,4.0,1218401339,1164,68
212,2,4299,4.0,1218955651,1167,68
212,2,4308,4.5,1218402772,1169,68
212,2,4310,4.0,1218954928,1170,68
212,2,4372,3.0,1228113510,1175,68
212,2,4823,3.0,1227937025,1198,68
212,2,4973,3.5,1218399180,1208,68
212,2,5316,3.5,1218401767,1229,68
212,2,5941,1.5,1218408243,1256,68
212,2,5992,2.0,1228794021,1259,68
212,2,6942,2.5,1218405364,1298,68
212,2,6953,3.0,1218955047,1299,68
212,2,7147,5.0,1218404538,1316,68
212,2,7149,3.0,1218401984,1317,68
212,2,7162,3.0,1218955672,1320,68
212,2,7179,4.0,1228789296,1322,68
212,2,7255,1.5,1218408372,1325,68
212,2,7361,3.5,1218399359,1328,68
212,2,7579,2.0,1228783446,1332,68
212,2,7669,4.0,1270703345,1334,68
212,2,7714,3.5,1218401116,1338,68
212,2,8360,3.5,1228789725,1351,68
212,2,8533,2.0,1218402835,1358,68
212,2,8949,3.0,1229149290,1378,68
212,2,31694,1.0,1218404649,1415,68
212,2,33679,2.5,1218954716,1425,68
212,2,33836,1.0,1218408014,1429,68
212,2,35836,3.5,1279589129,1432,68
212,2,36525,3.0,1218402709,1434,68
212,2,39231,3.5,1228113713,1435,68
212,2,40826,3.5,1218402337,1437,68
212,2,44193,2.5,1227936555,1444,68
212,2,45668,2.5,1218404676,1447,68
212,2,46976,4.0,1218405411,1450,68
212,2,47382,2.5,1218408706,1453,68
212,2,47610,3.0,1218408947,1455,68
212,2,49286,2.5,1218401171,1462,68
212,2,51834,2.5,1218401113,1468,68
212,2,54190,4.5,1218403121,1472,68
212,2,55267,4.0,1218401011,1478,68
212,2,56367,4.5,1218399511,1481,68
212,2,56715,4.0,1270702942,1482,68
212,2,58347,4.0,1228029892,1490,68
212,2,58998,2.5,1227938918,1493,68
212,2,63082,3.0,1254009194,1506,68
212,2,69757,3.5,1270703128,1517,68
212,2,70599,3.0,1260688196,1521,68
213,1,196,2.5,1462639477,8,69
213,1,253,2.5,1462644085,10,69
213,1,593,2.5,1462637437,21,69
213,1,724,2.5,1462639548,25,69
213,1,799,3.0,1462644085,29,69
213,1,1200,3.0,1462634054,41,69
213,1,1214,2.5,1462637613,42,69
213,1,1219,2.0,1462640698,44,69
213,1,1321,2.5,1462639987,50,69
213,1,1333,2.0,1462638520,61,69
213,1,1387,2.5,1462637960,76,69
213,1,1407,2.0,1462644085,79,69
213,1,1590,2.5,1462644087,82,69
213,1,1603,3.0,1462644086,83,69
213,1,1644,2.0,1462644086,85,69
213,1,1690,3.5,1462644087,87,69
213,1,1862,2.5,1462644086,93,69
213,1,2052,3.5,1462640413,130,69
213,1,2167,3.0,1462634533,143,69
213,1,2428,3.0,1462639780,158,69
213,1,2617,4.0,1462634414,187,69
213,1,2699,3.0,1462640462,200,69
213,1,2710,1.5,1462638126,201,69
213,1,2722,2.0,1462639402,204,69
213,1,2762,2.5,1462637529,208,69
213,1,3113,2.0,1462639937,241,69
213,1,3300,3.0,1462638152,247,69
213,1,3826,2.5,1462644087,291,69
213,1,4720,2.0,1462637889,359,69
213,1,4876,2.0,1462639759,370,69
213,1,5146,4.5,1462644086,377,69
213,1,5219,2.5,1462634513,383,69
213,1,5254,1.5,1462634523,384,69
213,1,5478,4.0,1462635556,391,69
213,1,5502,3.5,1462644086,393,69
213,1,5679,1.5,1462640714,400,69
213,1,5784,2.5,1462644086,411,69
213,1,6058,2.0,1462639407,421,69
213,1,6242,2.5,1462644085,426,69
213,1,6659,4.0,1462635452,440,69
213,1,6754,5.0,1462634499,447,69
213,1,6958,2.5,1462644085,457,69
213,1,7001,2.0,1462644086,460,69
213,1,7360,0.5,1462644086,473,69
213,1,7373,4.0,1462637813,474,69
213,1,7454,3.5,1462638124,478,69
213,1,8810,4.0,1462634650,508,69
213,1,8957,2.0,1462644085,520,69
213,1,8985,2.0,1462638562,521,69
213,1,31696,3.5,1462637830,558,69
213,1,35957,3.5,1462640164,572,69
213,1,36401,2.0,1462638976,573,69
213,1,37380,2.5,1462644087,576,69
213,1,42738,3.5,1462634590,582,69
213,1,44828,0.5,1462644087,591,69
213,1,46965,2.0,1462639429,596,69
213,1,47952,3.0,1462644087,599,69
213,1,52950,4.0,1462644085,617,69
213,1,54771,3.0,1462636952,625,69
213,1,55282,2.0,1462636566,630,69
213,1,56174,2.0,1462636402,634,69
213,1,56801,2.5,1462636660,638,69
213,1,62733,2.0,1462637112,650,69
213,1,65682,3.0,1462635287,657,69
213,1,71252,3.0,1462637022,672,69
213,1,72165,3.5,1462637349,681,69
213,1,73268,3.5,1462639582,687,69
213,1,78266,1.5,1462636901,703,69
213,1,86835,3.0,1462644087,724,69
213,1,88380,3.5,1462644086,727,69
213,1,88879,2.5,1462644086,728,69
213,1,91660,2.5,1462644086,737,69
213,1,91974,3.0,1462639321,739,69
213,1,94478,3.0,1462638946,744,69
213,1,94864,2.5,1462644085,745,69
213,1,95207,1.5,1462635443,746,69
213,1,100163,2.5,1462635357,760,69
213,1,103249,3.0,1462634335,762,69
213,2,7,2.0,1462639898,828,69
213,2,39,2.0,1462638110,832,69
213,2,168,3.5,1462640061,843,69
213,2,239,1.5,1462644085,850,69
213,2,339,2.5,1462638715,860,69
213,2,356,2.0,1462637431,862,69
213,2,357,1.0,1462638281,863,69
213,2,377,4.0,1462637809,865,69
213,2,380,2.0,1462640797,867,69
213,2,440,2.5,1462639919,870,69
213,2,539,2.0,1462638197,882,69
213,2,587,2.5,1462638380,888,69
213,2,595,3.0,1462637928,889,69
213,2,788,1.5,1462644086,900,69
213,2,953,2.5,1462637847,916,69
213,2,1022,2.0,1462638928,921,69
213,2,1064,2.5,1462644085,924,69
213,2,1265,2.5,1462640563,937,69
213,2,1393,1.0,1462638074,943,69
213,2,1409,1.5,1462640420,945,69
213,2,1479,3.0,1462639892,950,69
213,2,1500,4.0,1462639175,954,69
213,2,1556,1.5,1462640168,961,69
213,2,1597,3.0,1462639443,963,69
213,2,1704,4.0,1462637533,971,69
213,2,1721,2.5,1462637608,972,69
213,2,1784,2.0,1462637897,977,69
213,2,1894,3.0,1462639988,985,69
213,2,1907,4.0,1462638080,987,69
213,2,1917,1.5,1462634402,990,69
213,2,2006,1.5,1462634559,998,69
213,2,2081,4.0,1462638416,1006,69
213,2,2100,2.5,1462640137,1008,69
213,2,2125,3.5,1462639405,1009,69
213,2,2291,2.5,1462644086,1023,69
213,2,2340,3.0,1462638898,1028,69
213,2,2405,2.5,1462644085,1033,69
213,2,2485,3.0,1462639381,1038,69
213,2,2496,2.5,1462644087,1041,69
213,2,2671,2.0,1462638027,1049,69
213,2,2803,3.0,1462639990,1057,69
213,2,3825,2.0,1462638566,1126,69
213,2,4018,2.0,1462637868,1136,69
213,2,4299,3.0,1462638105,1167,69
213,2,4361,1.5,1462639852,1174,69
213,2,4756,2.5,1462644085,1192,69
213,2,4823,2.5,1462644087,1198,69
213,2,4890,1.5,1462638309,1202,69
213,2,5066,1.5,1462639258,1212,69
213,2,5957,2.5,1462639089,1257,69
213,2,6155,3.0,1462638133,1263,69
213,2,6564,3.0,1462638323,1283,69
213,2,6873,2.0,1462639692,1296,69
213,2,6942,2.0,1462637743,1298,69
213,2,7149,2.0,1462639181,1317,69
213,2,8360,3.5,1462634183,1351,69
213,2,8533,2.0,1462637771,1358,69
213,2,8643,3.0,1462639733,1364,69
213,2,8808,2.5,1462639621,1371,69
213,2,31685,2.5,1462637776,1414,69
213,2,33679,3.5,1462634157,1425,69
213,2,33836,1.5,1462639734,1429,69
213,2,36525,3.0,1462639662,1434,69
213,2,44193,1.5,1462639302,1444,69
213,2,45672,1.0,1462638043,1448,69
213,2,45732,2.0,1462640089,1449,69
213,2,46976,2.5,1462644087,1450,69
213,2,47382,2.5,1462644085,1453,69
213,2,47610,4.0,1462640599,1455,69
213,2,49286,3.0,1462638263,1462,69
213,2,50802,2.5,1462637078,1464,69
213,2,54276,3.0,1462636940,1473,69
213,2,56949,2.0,1462638461,1484,69
213,2,57504,4.0,1462644086,1486,69
213,2,57951,3.0,1462636949,1487,69
213,2,58293,2.0,1462636488,1489,69
213,2,58347,2.5,1462640310,1490,69
213,2,58803,2.5,1462636375,1491,69
213,2,58998,1.0,1462638019,1493,69
213,2,59333,2.5,1462636955,1495,69
213,2,61729,2.0,1462636749,1503,69
213,2,68848,1.5,1462636839,1513,69
213,2,69606,2.0,1462640448,1515,69
213,2,70599,1.5,1462636689,1521,69
213,2,72737,3.0,1462636677,1527,69
213,2,72919,2.5,1462637308,1528,69
213,2,79185,3.5,1462636648,1544,69
213,2,81847,4.0,1462635835,1553,69
213,2,106696,4.0,1462637720,1586,69
214,1,593,5.0,950123152,21,70
214,1,1200,4.0,946918970,41,70
214,1,1214,5.0,978131467,42,70
214,1,1219,4.0,950123104,44,70
214,1,1258,5.0,978382352,47,70
214,1,1321,5.0,978418047,50,70
214,1,1387,3.0,979952540,76,70
214,1,1997,5.0,978128348,124,70
214,1,2455,4.0,978468713,163,70
214,1,2762,5.0,978131637,208,70
214,1,3018,4.0,978417916,237,70
214,1,3686,3.0,978131768,275,70
214,2,25,3.0,978382211,831,70
214,2,265,3.0,978381970,853,70
214,2,377,2.0,978131711,865,70
214,2,380,4.0,979953037,867,70
214,2,595,4.0,978469223,889,70
214,2,804,1.0,978128611,902,70
214,2,1674,4.0,950123425,968,70
214,2,1704,5.0,978382040,971,70
214,2,1784,3.0,978382183,977,70
214,2,1947,4.0,978469176,995,70
214,2,2020,5.0,978382603,999,70
214,2,2405,4.0,946919243,1033,70
214,2,2565,4.0,978469223,1043,70
214,2,2858,5.0,978128348,1061,70
214,2,2919,4.0,978418107,1069,70
214,2,3072,3.0,978417772,1081,70
214,2,3360,4.0,978418047,1099,70
214,2,3361,4.0,978382603,1100,70
214,2,3699,3.0,978417983,1118,70
214,2,4041,3.0,978128389,1139,70
220,1,593,4.0,970498143,21,71
220,1,1037,3.0,970503606,35,71
220,1,1200,4.0,970503990,41,71
220,1,1219,5.0,982598448,44,71
220,1,1258,2.0,970510984,47,71
220,1,1333,4.0,979053628,61,71
220,1,1407,2.0,970500017,79,71
220,1,1690,3.0,970501300,87,71
220,1,2003,2.0,970508211,127,71
220,1,2232,4.0,970501106,144,71
220,1,2617,1.0,970523006,187,71
220,1,2657,2.0,982598448,196,71
220,1,2710,4.0,970594863,201,71
220,1,2746,4.0,970581731,205,71
220,1,2762,5.0,970523138,208,71
220,1,2995,1.0,970497975,233,71
220,1,3535,4.0,982597702,256,71
220,1,3686,2.0,970497335,275,71
220,1,3798,4.0,987516659,290,71
220,1,3919,1.0,970502154,307,71
220,1,4148,2.0,984945809,332,71
220,2,17,5.0,982598447,830,71
220,2,356,4.0,970500060,862,71
220,2,357,4.0,970500047,863,71
220,2,377,3.0,970504173,865,71
220,2,427,1.0,970502492,869,71
220,2,468,4.0,970501106,877,71
220,2,539,2.0,970508429,882,71
220,2,595,4.0,975512038,889,71
220,2,804,3.0,970508839,902,71
220,2,898,5.0,983223766,904,71
220,2,903,4.0,981570884,908,71
220,2,1100,1.0,970501845,926,71
220,2,1265,4.0,970499160,937,71
220,2,1357,5.0,970595408,941,71
220,2,1393,3.0,970525064,943,71
220,2,1554,1.0,970499488,960,71
220,2,1721,3.0,971390192,972,71
220,2,2269,1.0,982598163,1022,71
220,2,2324,5.0,970498363,1027,71
220,2,2482,4.0,991660198,1037,71
220,2,2569,4.0,970581809,1044,71
220,2,2671,4.0,970500996,1049,71
220,2,2704,2.0,995035235,1050,71
220,2,2805,4.0,970503676,1058,71
220,2,2858,5.0,970498143,1061,71
220,2,3044,4.0,970500047,1079,71
220,2,3108,3.0,970499120,1085,71
220,2,3320,4.0,970594666,1095,71
220,2,3481,5.0,970497635,1105,71
220,2,3983,4.0,984946368,1134,71
220,2,3987,2.0,990303943,1135,71
220,2,4246,4.0,988581764,1164,71
220,2,4973,5.0,1029528527,1208,71
220,2,5316,4.0,1029528597,1229,71
232,1,253,5.0,955094114,10,72
232,1,593,5.0,955092379,21,72
232,1,610,4.0,955086889,23,72
232,1,1037,5.0,955087713,35,72
232,1,1214,5.0,955086726,42,72
232,1,1261,4.0,955088123,48,72
232,1,1333,2.0,955084884,61,72
232,1,1387,5.0,955086757,76,72
232,1,1388,3.0,955087638,77,72
232,1,1590,4.0,955086434,82,72
232,1,1690,4.0,955087343,87,72
232,1,2287,3.0,955085902,147,72
232,1,2288,5.0,955087039,148,72
232,1,2363,4.0,955087016,153,72
232,1,2366,5.0,955086757,155,72
232,1,2389,4.0,955089613,157,72
232,1,2551,5.0,955093965,181,72
232,1,2617,4.0,955087778,187,72
232,1,2657,1.0,955091015,196,72
232,1,2746,4.0,955090868,205,72
232,1,2747,4.0,955091282,206,72
232,1,2762,3.0,955084776,208,72
232,1,3546,2.0,955093859,257,72
232,2,11,4.0,955090745,829,72
232,2,17,5.0,955092905,830,72
232,2,25,1.0,955092749,831,72
232,2,105,4.0,955093134,837,72
232,2,151,2.0,955085936,841,72
232,2,224,5.0,955090687,847,72
232,2,252,4.0,955091068,852,72
232,2,265,5.0,955084805,853,72
232,2,356,3.0,955085994,862,72
232,2,357,5.0,955090612,863,72
232,2,377,4.0,955086786,865,72
232,2,440,4.0,955090442,870,72
232,2,468,4.0,955091142,877,72
232,2,515,5.0,955093989,881,72
232,2,539,5.0,955091068,882,72
232,2,587,4.0,955090950,888,72
232,2,595,4.0,955088897,889,72
232,2,715,4.0,955093684,897,72
232,2,788,3.0,955091302,900,72
